EPOCH_1,EPOCH_2,EPOCH_3,EPOCH_4
11.976701027769844,6.0324161315719245,5.255301119236464,4.834281239251438
11.972700311213124,6.033438154872583,5.254919916999583,4.834196332279516
11.968378527813366,6.033848891564466,5.255191478039025,4.8338836945525
11.965069705745597,6.033917756041781,5.254519060770023,4.834049497019735
11.959921554534384,6.034805936949178,5.2536159898111805,4.8329028697610505
11.955710287016581,6.034907050006758,5.252778095200779,4.8329117213322865
11.951286911843392,6.0364274046747814,5.2525742954409065,4.832018680862969
11.948519196519987,6.0354877686162025,5.253083254937952,4.831942607132948
11.946205751270266,6.034755538420595,5.252933999083808,4.8314209481986214
11.940580188986743,6.032939286608445,5.252320183674816,4.832018574722382
11.936238733895266,6.0312044408372,5.251449976700261,4.831581292668296
11.933812270983301,6.0326947604767,5.251476224504336,4.832501184097445
11.929848496295609,6.033709943956131,5.250658278027409,4.832161069036613
11.92540496539685,6.033960145567694,5.2510850489620235,4.832945494882522
11.921193773532803,6.033227835296985,5.251318381512153,4.834314079803282
11.917083490302625,6.032605463590181,5.251365119302776,4.834617333153124
11.91316836706957,6.032160369595092,5.252050890275582,4.834429728445695
11.909551816293035,6.030859693705318,5.253261001952681,4.833239848594589
11.905347726529197,6.031222331248889,5.252499889586132,4.832162281933615
11.901790505181811,6.031272747473631,5.252388153620855,4.832450010733519
11.898747795456284,6.032262768473353,5.250834927783237,4.832863108173863
11.895599264144897,6.032263495206833,5.251697259664535,4.833806467294693
11.891735353193559,6.032619832398056,5.251449364644069,4.833456121124588
11.889261085830048,6.033592349516893,5.251238467212684,4.83309072672488
11.886212791070148,6.033795234807586,5.251180154614054,4.83346718424933
11.884789787915599,6.033673926891084,5.252303264768,4.832583540701771
11.883690240964368,6.033454268963183,5.251385800992671,4.831931504444103
11.879373182122324,6.033180189654083,5.252160540868937,4.832329940843298
11.875386159966931,6.033856268554127,5.251991495712038,4.833033881570993
11.872933511223112,6.032967371363489,5.252554959011456,4.832907744579845
11.870439493975153,6.033539137589801,5.252546081930488,4.831779924445629
11.86735199701668,6.033115247924729,5.25180755251705,4.83126448050584
11.864057583813615,6.033355529183332,5.25027019616758,4.831158699079036
11.861400810155002,6.033238003140853,5.249674750175401,4.830745035245013
11.858314706683748,6.033535131461999,5.249735270883347,4.8313542304363795
11.857725941452989,6.0319409810109486,5.249524557849124,4.831403789435618
11.85542413072633,6.031252257107514,5.250443311277869,4.832490567503305
11.852255076404631,6.03029822434966,5.250547345933013,4.832487428986181
11.851023568516284,6.031168604553508,5.250863582804257,4.833213259688521
11.847800183155682,6.030713986085768,5.250349485803915,4.835535384114459
11.845168419277352,6.030598152608001,5.25015170323837,4.835631480745759
11.84081813915103,6.031347757928511,5.249745160691878,4.835630284804924
11.837455118554812,6.031807010484372,5.249927048818605,4.8346667534924395
11.835861968900826,6.031623421116584,5.249228285483418,4.83462303328654
11.830038001693472,6.032833934879023,5.250488646452261,4.833951257191096
11.82598673272878,6.0330880370456725,5.249352375278249,4.833024015650153
11.82334266290432,6.031996711870519,5.249210669587298,4.832514153922476
11.82154189587569,6.032844859721832,5.2483122160560205,4.832369674716079
11.81815925011268,6.031974914359489,5.249526447539436,4.8317309591298905
11.814250232180733,6.03126164563435,5.249716207443044,4.831991731888589
11.809773775532596,6.030857385305437,5.2495704408521435,4.831326275687408
11.807370115946798,6.030822202302877,5.2501727731482495,4.831112131563205
11.80353849126111,6.029840533879056,5.250352270503742,4.830372022264334
11.79914350934731,6.028872506794079,5.250495770411898,4.829777304054231
11.795616238530354,6.028890062971014,5.250509704071001,4.829663762741606
11.792960023972237,6.029960929079259,5.249656279958655,4.829408542330537
11.789351788580706,6.029175218176727,5.2493318426436275,4.829375805140693
11.786254334173607,6.029387002055709,5.2486479823193495,4.830505972663408
11.783774932302183,6.030889892532143,5.249187918040423,4.8298827339621155
11.781504705462153,6.0294060034099575,5.249080155166817,4.828643690184592
11.779858115547775,6.029627966811957,5.248712589467685,4.828615510085091
11.776010759977193,6.030305176285597,5.249004005698057,4.828692554739805
11.773203575874497,6.031417249144555,5.249686064110938,4.828955875006464
11.772809175978237,6.030532622978005,5.250799522518883,4.828598235024143
11.77097640855886,6.031043784387503,5.251471498668594,4.827774101341445
11.766530969133779,6.031401556798781,5.251422453885791,4.8277359926837615
11.76361628308821,6.030727089649182,5.250973441612207,4.82717015070208
11.759947126271848,6.030619332484943,5.251342052027555,4.827636791688763
11.757051373621113,6.030972671827591,5.251644215816071,4.827707969698318
11.754099555142963,6.030932312020819,5.250891960531701,4.8278398668493026
11.748864214345316,6.030233479318901,5.250711960833452,4.827668348190555
11.746109241758074,6.029479119210016,5.2493575080235795,4.828080707277571
11.743736419078852,6.029717897937822,5.249024437678416,4.828009398974882
11.739877305556613,6.028535228038469,5.24961708276444,4.827539420399829
11.735441450153434,6.027888248901874,5.249526201150356,4.828264705136291
11.73286119629355,6.0276199923068345,5.250279621788401,4.8283290745411245
11.730351728737636,6.026828012647222,5.249619548806647,4.827519981782018
11.726193843014313,6.0269544018488945,5.249023887469913,4.826987534309879
11.722710913944153,6.027717985741463,5.248763688691066,4.826940974990714
11.719464697324035,6.028665193087212,5.248745975737761,4.826809864188412
11.716787652095835,6.028224115443748,5.24960954939002,4.8263379079874555
11.714110107691782,6.027127184283058,5.249450358129897,4.826022117542771
11.710684686871096,6.02669779811683,5.250078252303386,4.825641387594297
11.706805504423526,6.026656172145334,5.249538189722768,4.825769599997167
11.704574353943876,6.026217123078268,5.24982890495128,4.826315057131892
11.70059327254618,6.026181486988426,5.249600345254841,4.826003918522282
11.696571033549422,6.026512153383711,5.249586928954147,4.825273499018709
11.694265921612395,6.025636857043511,5.2489868362222785,4.8247646547392655
11.691228996623646,6.025438208387852,5.248204616262406,4.825418428941206
11.688435971067193,6.026304715804839,5.247787509294931,4.825334644049741
11.685447717404344,6.025371086943139,5.247113534955916,4.826590008998831
11.682112966074008,6.024855460630399,5.245697578091487,4.827220982257451
11.679171091590831,6.026538656316663,5.245956116809008,4.8261376324376695
11.677683226652999,6.026212942466807,5.245805181674103,4.826150126644035
11.674460601717762,6.02636373431907,5.244713712160763,4.825462793926158
11.672507813966918,6.026478115406782,5.244696542537413,4.826451052278558
11.670945596473162,6.025171599499015,5.244290644179943,4.826390725291053
11.668373812086964,6.024517353804138,5.243875645793503,4.827055146038311
11.664945593562077,6.02473382387542,5.243046597628651,4.826248018633135
11.661219729120965,6.025409286893586,5.2438887881878795,4.8267525045239195
11.658655248382116,6.024198527906204,5.2433123964198325,4.828266490489051
11.65462208809676,6.022559310992559,5.243506794505649,4.828403772910436
11.650656648524706,6.021906604158118,5.243716868948429,4.829021450990224
11.648391464060644,6.021017489503801,5.242800524847344,4.828204306789335
11.645125020574005,6.02094086495573,5.2422251454790985,4.828216233301911
11.643034062702277,6.021064681540556,5.240923599343458,4.826989953588296
11.640100563945857,6.0222562093339205,5.24091092935905,4.826570138403897
11.63711080015474,6.021012824104196,5.240924589102659,4.8262379496576155
11.633516785850631,6.0211324715899455,5.241080396638184,4.827753989325824
11.630618722561527,6.020607270519523,5.2402511473525974,4.828046330415151
11.626901707154442,6.020528963884156,5.23972555800684,4.827420543157475
11.622881501311555,6.021232709315939,5.239667318720336,4.8275736185388824
11.621370270534134,6.02124254535252,5.239585641105715,4.829425993804862
11.61909043264913,6.023068476727594,5.237975204383934,4.829717288742136
11.615198963406101,6.022755725167808,5.238003433677764,4.829237574737005
11.612586835620608,6.021972680440551,5.238476185737624,4.828360044542134
11.608949073808922,6.020460452554433,5.2392700160475085,4.828115333922922
11.607364161606252,6.019524394378175,5.238687288587111,4.827947460386875
11.60538944072254,6.019859678873498,5.239437405804449,4.82809353917973
11.60263185336073,6.019614575556284,5.238473249914867,4.8281163813203625
11.599604105493825,6.018928759308486,5.238224505510408,4.828293664548698
11.597522176829251,6.018671320785176,5.237565167600458,4.828806454918602
11.595554857228043,6.019136591460032,5.23806193435766,4.829987691815174
11.594397540966526,6.018823363387217,5.237090016017159,4.82996313584911
11.59032952817915,6.019100825784429,5.237298303588563,4.83019719897674
11.586816063825635,6.019255929451058,5.23759322365125,4.830734755681909
11.584333029699541,6.0196086070116825,5.237428116690519,4.830803686029771
11.580386798593063,6.0197913730769645,5.237961916983882,4.830709478954295
11.576201204146582,6.019385595201046,5.237286156324406,4.832525932584244
11.57410284457224,6.018306709153557,5.237763777536606,4.833487731455035
11.571034979669761,6.017836712844959,5.236868611964371,4.834832899628511
11.567964116087905,6.017476878509865,5.236563599217045,4.835308636416186
11.565808484620817,6.017653477073896,5.236383350125097,4.8351443039201385
11.563295255033232,6.017354443133306,5.236651024801268,4.835263324298447
11.559696795591233,6.0177552957097795,5.237852692925384,4.83483860027865
11.556669539994354,6.017910816725109,5.23883508608628,4.834169184498128
11.552697577284055,6.018784539047378,5.238447561392335,4.834678504926742
11.551446067389621,6.018576030876474,5.238060821769058,4.835751995390889
11.549192277042591,6.018307492683909,5.238414533456309,4.835292008911379
11.54717673683849,6.017928080609958,5.238617534927477,4.834854392544742
11.544756900848716,6.017375441722512,5.238911119074135,4.834305117660809
11.54099585882255,6.018466493700232,5.239307856134006,4.834646193896021
11.53781329383816,6.0178429752880715,5.240370500311056,4.833505812337843
11.534128461929566,6.017189034166183,5.240696670324832,4.833837227175367
11.53122035542027,6.018021392270272,5.241090221269154,4.8340845564488095
11.528929799476977,6.018144591635232,5.240575463746366,4.835390959982346
11.528110544840494,6.018481818940905,5.239960567474365,4.836078342649672
11.525544042062167,6.018812993703473,5.240699822695174,4.835625173567031
11.521423129138421,6.018804331638163,5.2403896005151545,4.836023046151663
11.51983732196456,6.018594212777225,5.240989100003073,4.835878679304258
11.517590239789234,6.01826725246845,5.240557942588948,4.835572895906582
11.51501415556511,6.017629843897524,5.239874181916228,4.83479390503031
11.512370953614685,6.018672871652901,5.238891900903245,4.834849753704459
11.509717449282588,6.018772783843873,5.238007437635226,4.834698362611629
11.507792139516294,6.018284665307216,5.238196906639429,4.8360247029105015
11.505272466669638,6.01822104382557,5.237911188623472,4.835385048620705
11.501966891099704,6.018541672786427,5.238085903050091,4.835387429686895
11.499567739140819,6.0194489890840694,5.238042127498439,4.834221435264802
11.497175623894577,6.019125896267652,5.237254317224078,4.834195543824316
11.496242241197395,6.01907323512964,5.237269450574852,4.834216553632739
11.493966499057331,6.019529825977529,5.237053923485465,4.833949494717726
11.491976131890949,6.018787098140047,5.238004257386191,4.8342399425673905
11.489332830561137,6.018893306867581,5.238199113232331,4.83491714704883
11.487357831460582,6.020177539927321,5.2385895377491485,4.834988692178409
11.485368672318346,6.019749312888919,5.238505529084961,4.835995122203677
11.483341315826335,6.01987344755993,5.238497057161131,4.83590961127848
11.482212363580429,6.020972591508424,5.238083621612282,4.836782018170086
11.48009110037985,6.021079149753843,5.237611672849139,4.837073883669123
11.477046460199064,6.021869207738063,5.236417519911123,4.836927783936132
11.475220668606642,6.022144917619353,5.236331740945889,4.836460682573219
11.471543082161713,6.021722573835607,5.237099207412481,4.835665123684703
11.468092724344006,6.021814828333647,5.237123317096544,4.837097322007884
11.466300933698692,6.0220055051931185,5.2366112397092,4.836870895894479
11.464752387669352,6.021141780954268,5.238370783833994,4.83661797704796
11.462429304693641,6.020898794776341,5.238277134022709,4.835369787315441
11.459508744641441,6.021011392826431,5.2382121385693345,4.8356895940555855
11.4573351847661,6.0196134858317185,5.2386973184940615,4.83553887837893
11.455112888738771,6.019667006487665,5.23838836367155,4.835711390708145
11.450738705739752,6.019526969387084,5.237853036013367,4.835402784413476
11.447826360791458,6.018881365631117,5.238424664951976,4.835599769376515
11.44584819836489,6.018863973173219,5.2377118770164905,4.835065084042685
11.443922542703563,6.018601860054608,5.237470936158608,4.834692409326291
11.441993675593361,6.018918761295249,5.237339982280025,4.832993869222925
11.43727093021964,6.018361405743584,5.237704401172172,4.832148900130529
11.433817850344159,6.0186329669001175,5.238072809225921,4.83183028527815
11.432418502892824,6.018443945961719,5.237631894264025,4.831695667452009
11.430564554566477,6.019199063747226,5.238175310904376,4.830887342420259
11.426522163338767,6.018923285690425,5.238710914835922,4.831415723363899
11.42370949837522,6.0184882438989815,5.239244504166957,4.831420400557399
11.420779974493263,6.018422930820347,5.239540296262258,4.8317634424526394
11.418437507440128,6.018357519414101,5.23954409284404,4.83043331973465
11.415849058852237,6.018812347681094,5.239137210397639,4.8300759397001345
11.414065926223612,6.0189750076460085,5.238596521006192,4.82949283731788
11.41272219537468,6.018112566487374,5.238908015216984,4.8294790596685315
11.41025096538833,6.019721853357041,5.239340568950618,4.829375049952046
11.408276639967598,6.018407185398537,5.239399577933641,4.828983883232234
11.406873573952533,6.0184221939330405,5.240251727205642,4.827863503314079
11.404770567303611,6.01817312836647,5.239916079506582,4.828376017865681
11.403802875755394,6.017724864241828,5.239665819612113,4.828024221661745
11.401118484943954,6.017696078847746,5.238721434855502,4.828735532096772
11.39702605432732,6.017132058802856,5.2394693908901715,4.828196596351086
11.394486561872192,6.0175796983605725,5.238283059354556,4.828567050271115
11.39326966283283,6.018246820879427,5.23801435099932,4.828736187743495
11.391224843798152,6.0180553891735435,5.237013854552848,4.828332394714485
11.389902404678745,6.01765486051345,5.237183669413537,4.828578374593417
11.38843124984084,6.017713370959501,5.23722453677171,4.828657853039536
11.386524425377825,6.01766825627677,5.236298104177547,4.8287780480042795
11.385012024771704,6.018200273859561,5.236379851579264,4.828837401951344
11.382048022375452,6.018628628392529,5.2358276526668845,4.829804949531459
11.379935266594293,6.0186728983615785,5.235424582605009,4.830411744840218
11.37757148734655,6.01777406436641,5.234556892922789,4.829739184415671
11.37341310196564,6.016861941834458,5.234153204405008,4.829085299147278
11.372186193938619,6.016810006999249,5.2339530029184775,4.8292403881736
11.368546586708735,6.016957296821095,5.233700982876272,4.828804522152715
11.36569657009985,6.016703228538813,5.233866102637509,4.828761967309663
11.3631994844082,6.016550809494415,5.234183643531161,4.828826832012515
11.360569149879232,6.016109157905419,5.234715055322049,4.828585505784805
11.35719707937145,6.015815182075054,5.235370472721431,4.828541471407964
11.355606390220878,6.016390062115446,5.235869707818218,4.82761235703203
11.353741219525345,6.01643821492617,5.23541884131742,4.82659084172002
11.351054397198038,6.016379053936689,5.234739979472729,4.825861635160407
11.34947018345197,6.016366383433342,5.234128896991412,4.826297226150831
11.348593454972393,6.015680390730388,5.234420940540514,4.826957313742467
11.347368370078367,6.016281060291805,5.234712280370233,4.82648625330203
11.34510600002032,6.01594494604014,5.234346082779337,4.826942385778958
11.341693164106223,6.015160628925527,5.235315062872991,4.826518623733837
11.339556263888031,6.015959274917223,5.234725181492532,4.82687525274348
11.338199447438887,6.016172929980466,5.234663137551366,4.82730632022048
11.33705538210043,6.0157382950470675,5.234529812274734,4.827783009190153
11.334593326445447,6.0165198423609825,5.234102702496068,4.826994519754751
11.333256755809925,6.016817276886024,5.233459291032172,4.827305820976238
11.330894589621174,6.018578267097473,5.233857216913838,4.826881184459718
11.328040812450633,6.017781483054063,5.23290163874134,4.827255896750213
11.324478239902962,6.017385407446241,5.232659660746949,4.827128311194996
11.321801524464984,6.015991659274499,5.232376932606457,4.826963491510578
11.319216608019206,6.015877645726651,5.232199268443188,4.826976298107543
11.316375038947589,6.016388756355631,5.232355221603142,4.82782845595246
11.314846644668203,6.016514934795468,5.231522353660119,4.827342958042496
11.312256081533315,6.0159227589455995,5.231940770403909,4.826685324005152
11.309777647012169,6.016394931694557,5.232104919422632,4.826599003254683
11.307919534725475,6.015022558105882,5.23212581525776,4.82606206710853
11.305856744187777,6.014920072281947,5.231745580571597,4.826448136470357
11.303475677137195,6.014266277511622,5.2299659300983,4.826165765157788
11.300997768018133,6.014028553291546,5.230021131799576,4.825422498481363
11.29908983452049,6.013483239896748,5.230095042620929,4.826197480726515
11.297618402764687,6.013524876895294,5.230796357775046,4.826108115560868
11.295534888676235,6.013473423743735,5.230654856234181,4.826638316329644
11.292993551366287,6.013561147072187,5.2290476947585285,4.825674476864676
11.289934241489949,6.012175991560447,5.230265760771511,4.825603419236274
11.28692785303445,6.012014571346755,5.230963563686085,4.825321505240586
11.282760738453504,6.01148117859253,5.231592023925533,4.825812325621156
11.28110401455949,6.011447287575016,5.232190314734854,4.825022650928032
11.27780812741488,6.011283880128404,5.231048448796586,4.8253702884956065
11.273871483353826,6.010346187980144,5.23069428662201,4.824859482514394
11.270824914237686,6.010230031713469,5.230104753860882,4.825097229455606
11.268274818865562,6.011298645450771,5.230402334389463,4.825210557378092
11.264245971108256,6.011767956312851,5.230900184538683,4.8260097214084885
11.262905749302465,6.011845244365988,5.231124963575197,4.8255114320026635
11.261162725878803,6.010877255961696,5.231717267726445,4.825001405917933
11.258008631057615,6.010148080947519,5.2322160804791675,4.825020710755627
11.255971818512924,6.0099971559954035,5.23236192590869,4.824860114066037
11.253141801587997,6.011289268732071,5.232175299044578,4.824102581700971
11.25182154099851,6.011487726239213,5.231471618849072,4.8240239683607715
11.248580232718524,6.0128883265450765,5.2305207356162695,4.824543099856415
11.245670752475458,6.0134663372776345,5.229399369401694,4.825519884006687
11.244749169257677,6.012235346139436,5.229237554349317,4.824751616482566
11.242351947539303,6.011927258633227,5.228785433443675,4.8249630811224025
11.241072310681902,6.0120651815714465,5.227597591390962,4.824573954839385
11.238264548080677,6.012223276789894,5.2278544950599946,4.824164484057698
11.235760319691439,6.0130491220416165,5.228185399602621,4.824585774579109
11.233898635479429,6.013621021596024,5.227362526999749,4.823790293679035
11.231576721191406,6.013294876670837,5.227191711807251,4.823827931976318
11.229312215205862,6.01206688019488,5.227462946558647,4.8239442023346655
11.227157058045506,6.0115096468133284,5.227716533139872,4.823603484196404
11.22457427285903,6.010922554675237,5.2270294137697455,4.8241894243244925
11.221407922261069,6.011637513337143,5.226382442258382,4.824228375342094
11.219048408873054,6.010956398519387,5.2263604369296495,4.824492803322841
11.214769731661317,6.010521678977711,5.225636346324993,4.823940735713691
11.212962388043946,6.01071212191191,5.225227335851725,4.823781603370855
11.211107528456065,6.009641434505748,5.22464808902225,4.823418985679154
11.208941682356516,6.009766012643234,5.224941293430101,4.824252487270486
11.207713767460413,6.010600483795953,5.224283696734716,4.824652012567672
11.204504061085567,6.009578655864585,5.2248078190457905,4.8251854169000055
11.20101149448691,6.009173113835028,5.2250287003826985,4.824617115706914
11.199642025848654,6.008749567509075,5.223902107134568,4.823880747963489
11.197674269917645,6.0088816558635685,5.223959829799736,4.82427118133895
11.195231360032153,6.0082852516249705,5.22309427883314,4.825094549834964
11.194201470174685,6.007680425335069,5.223297329498882,4.824359388336375
11.19236872943255,6.008040444156554,5.223314617408385,4.8246789321056385
11.18959815607462,6.008307716259821,5.223693691781643,4.824231833689597
11.188161267174614,6.008210168850526,5.2240374621864,4.823728743268337
11.185209581044715,6.008024700983303,5.223814153483533,4.823924346983902
11.182642049061604,6.007853181037633,5.223376542165653,4.823121868466693
11.179824858341577,6.006816520443502,5.224451361399777,4.823518986222129
11.179072463222123,6.006832636910354,5.224674444917797,4.823044667165297
11.176821094854287,6.0062616689238855,5.224423978729188,4.822934923591195
11.175361306433585,6.005838515898761,5.224623828401753,4.823309156006458
11.174069668432015,6.00621754940027,5.225619464645565,4.824233943392117
11.172507593010026,6.005595325023379,5.22580932077245,4.824209186745138
11.168435413139713,6.005773455324308,5.2259958329521625,4.8246498137759115
11.166440510395638,6.005594638476994,5.227149230973436,4.824023102110862
11.164529889822006,6.006407756917179,5.226463274471461,4.823457402735949
11.163011910485439,6.006783895805234,5.226466623532596,4.823139455335202
11.16007196438294,6.006393471113791,5.226785302906066,4.823379342158016
11.15796044127419,6.0053553999353,5.226791979647761,4.823403650582627
11.155895943210876,6.005847407835666,5.227419571156071,4.824059526496958
11.15372917086234,6.00524299840519,5.227436580546635,4.823713803198551
11.151186420238963,6.005941454211068,5.226428938134462,4.823762582212362
11.148592213094929,6.006153986448452,5.226572363156168,4.8249424354179755
11.145755290244677,6.006024657384209,5.226977057708717,4.825074445386851
11.143982217698435,6.0065030413509986,5.22629587404297,4.82525279486799
11.141717018452725,6.006381982056669,5.226021173388459,4.825292110812756
11.13989780597406,6.005662498688347,5.2255848442095365,4.8249553902771565
11.13691674371253,6.005558706843078,5.2255553951942515,4.825139226559146
11.135576124995232,6.005397748135819,5.224681868261823,4.824780952073029
11.134061853152339,6.004992787030971,5.224781073963808,4.8248028158220295
11.130674276388751,6.004749694109884,5.2245147233764175,4.823992727714155
11.129169560141033,6.004486495881904,5.224298271132104,4.8241546772144455
11.126377807181894,6.005412242370288,5.2238686237320495,4.824668735380621
11.124312341305068,6.005622563450289,5.223613621090153,4.8244367472379714
11.122036131461645,6.005468048252814,5.223801539437967,4.824521965940151
11.11849573135376,6.006116595451648,5.223469604712267,4.8238410221613375
11.115937309939525,6.006466684297449,5.224369196778165,4.82384518437162
11.1141250928243,6.005106601297581,5.2246742420665315,4.824112626081605
11.112458306647042,6.004779437461086,5.225100675730731,4.823792036917241
11.109928741411197,6.00437116860612,5.2256386821255365,4.824485875163342
11.107652146423456,6.004078795809399,5.225643755010261,4.824724542135479
11.105864802692057,6.003915586843973,5.225218303718392,4.82506378850747
11.10298265713996,6.003746911415911,5.22504304179547,4.825095354553024
11.099635518654406,6.003593677956759,5.225163457590505,4.825289190180076
11.097696254051215,6.003125706367405,5.2241011460015025,4.824470715999968
11.094443482479067,6.003670270024365,5.225368135394031,4.824260939168566
11.092141282003768,6.003666724438525,5.2241860990938935,4.824098110926415
11.090576500790876,6.003624923890683,5.223573009597092,4.8244411712739526
11.088710411214139,6.003527161735482,5.222792317643932,4.8243525701901975
11.086091648679528,6.002930869613427,5.22272560458568,4.823889968602081
11.084554933685768,6.0024375862948345,5.222406050279567,4.82364984773411
11.081428715160914,6.001482037244235,5.2217614674278305,4.823629763351023
11.080865819072217,6.000482210718327,5.221248309722704,4.823860308575467
11.08002326738129,5.999924593702614,5.221377882320711,4.82349974179304
11.078041016287294,6.000846755965538,5.222616738130687,4.823177794961879
11.076877442634467,6.001362373792764,5.222418626691356,4.824063132025978
11.074752945867477,6.000759946496806,5.222534253505213,4.823903886230492
11.073049847188768,6.000245833180496,5.222388770504546,4.823204824314897
11.070477671273622,5.999940445994394,5.222105723479798,4.823693637314477
11.068865957937211,5.9993693671917985,5.222744561934399,4.823113698973756
11.06609978333959,5.999806352111529,5.223747428858055,4.823496152409968
11.064403904689023,5.999272351710864,5.223863105608507,4.823497300773724
11.06306414147832,5.999455140961142,5.223315128097879,4.824211575163875
11.062136558524097,5.999147334551236,5.223616246897054,4.82521385959832
11.060049493659072,5.999292692445651,5.22298570052406,4.824825794917466
11.057488723625815,5.999741489905164,5.223399075708891,4.8249314010591435
11.055155322750558,6.0000183471246915,5.22242633889798,4.8256869011584484
11.052944497661189,6.0001266906569315,5.222339717833488,4.825209798755589
11.050987318057542,5.999287445207154,5.221927191740753,4.824384876059484
11.04879492798309,6.000339646925633,5.221468156245516,4.823936985707891
11.046522688419184,5.999706847480174,5.221950951051176,4.82338544867012
11.04422265826585,5.999790884955915,5.222293678514972,4.823449790477753
11.042883598367581,6.000082707351593,5.222244893604013,4.824069322359232
11.039595249344236,5.999719771747276,5.222313472508315,4.823593551624338
11.03698781749221,5.999872715638769,5.221976451859534,4.8232509511188395
11.034773415949807,5.999728534648668,5.2212190688546025,4.8232823738411295
11.034110446193163,5.998727130854334,5.222087681604623,4.823806994891185
11.032948449187414,5.998424318081931,5.223259032216761,4.823524770011845
11.03122281140564,5.99898174975403,5.222882807654226,4.822870507314857
11.030748856919152,5.998757169537601,5.223326199821064,4.823901408485004
11.02941932820033,5.9981765238325835,5.222916085480757,4.823413788253046
11.027900991255603,5.997262265848724,5.222513108515633,4.82319547588014
11.025740435854452,5.997216837974327,5.2222294007395496,4.822545628239689
11.025012861727253,5.995872001089045,5.222346319642901,4.821920274980698
11.023721644045954,5.995952660812989,5.222521185963307,4.821501509890545
11.02203900584468,5.9954198139685175,5.222307777757998,4.821909514179936
11.020005183781102,5.995403061611929,5.22247201120474,4.821684180499005
11.017287024026793,5.995705408633813,5.223044611293183,4.821916797104672
11.015157589979376,5.99640068035168,5.221848662482838,4.82249349360103
11.013031949320784,5.996310306792774,5.221867561164247,4.822965500802022
11.010337502314156,5.996264693305941,5.222452524931229,4.823264857147892
11.008269631405495,5.996079389500407,5.223002631228231,4.822641097338853
11.00687900183389,5.996088147602629,5.224132695791909,4.8228952672082706
11.004315774114213,5.996058779893462,5.224486056940194,4.823176990377007
11.001204779781428,5.996003287254316,5.2246460674263435,4.8223051359935925
10.999238871125614,5.996855931246982,5.224985007503453,4.822240100713337
10.99667285138592,5.997403466990553,5.224622133459614,4.822574861955327
10.994711381223233,5.9970782883191776,5.2238589007073735,4.823044520117638
10.991966408486762,5.997561671151367,5.224142529906723,4.823265238186059
10.989196763010668,5.996618465419389,5.223543411301028,4.823216599278436
10.986490941658998,5.997400881344582,5.224358534026932,4.824081063707233
10.983575084722583,5.997490737134506,5.224090869918924,4.82455927613539
10.981984393476306,5.997379784873566,5.22438013858837,4.824223526568856
10.97907854276791,5.997284584052381,5.224620956252193,4.8241331945037285
10.9755408664617,5.997525670564984,5.224839488984547,4.823659774071113
10.974989087390204,5.998309735660135,5.225918661416882,4.823717703610441
10.972690250819657,5.998206446589909,5.2260952787100186,4.824498758622106
10.970336603701288,5.998735579214013,5.225916164088179,4.824513057751837
10.969177134611792,5.998359577549867,5.225995308451642,4.824783849091054
10.96716303145174,5.998713252672809,5.225682253920875,4.825416197249289
10.964638815099542,5.999408022967252,5.226343055898493,4.826416313691572
10.962565601218579,5.999620425666487,5.226052572734134,4.825853209682675
10.960831360619572,5.9989446037129035,5.226018663065625,4.825431075231182
10.960002964570664,5.9990512039215025,5.226431591417343,4.824637502475124
10.958387506621916,5.9995512811924945,5.225941880532501,4.824266981265958
10.957589182300843,6.000739362447158,5.226001436295717,4.824905021467071
10.955979434585847,6.001549141205022,5.225108937713048,4.8258241124122065
10.952618012725013,6.000528732188013,5.224815354505945,4.825812354446665
10.95110532570299,6.000644916050346,5.225492586713723,4.825348297754924
10.949684740146461,6.001335979024799,5.22537569331296,4.825577386369595
10.948168199243097,6.002765417787573,5.225456099045406,4.824904479016466
10.945320979513303,6.002215150974874,5.224357877802883,4.824401008790361
10.943323779295225,6.0014171062309964,5.2238316374368265,4.823942582213629
10.94274643484385,6.00243333007829,5.223192951177658,4.823813101056674
10.941610713585234,6.00175172824324,5.223750813046833,4.823851430905303
10.939887421079677,6.001667552543201,5.224124417545126,4.823074601193984
10.937853125853987,6.00188763942074,5.225307171161358,4.822669162242898
10.936610320176202,6.002560288912949,5.226067629011198,4.82250611843734
10.934485389274055,6.0030052939166465,5.226017029098872,4.822396871946052
10.932340514198096,6.00257364116406,5.225528530616158,4.822040650218597
10.931164439690155,6.002466568724656,5.225210707674744,4.821809951891608
10.929104531391985,6.003147613182451,5.224501156192113,4.820866001711193
10.926916705768452,6.003455860578937,5.223783462322347,4.820052512475398
10.92500613755593,6.002805112769163,5.2232788819952924,4.819954632348428
10.92303364169521,6.003585198336282,5.222727020950808,4.820073022085739
10.922099693502698,6.003678280115127,5.222963902950287,4.819334634031568
10.919731100655556,6.003782237112139,5.222673153724099,4.818923316794919
10.918435278360581,6.003684122280116,5.222462070141301,4.819034573695119
10.916293601690661,6.004114987590189,5.2227103480762525,4.819854870236778
10.914341021806766,6.004379523275924,5.222712317762891,4.819814625289026
10.912251507090504,6.003791234332048,5.222916548107866,4.819927319767636
10.910246817180477,6.002811453081296,5.222337849957506,4.820302607155117
10.908955649272212,6.003552284830414,5.222842409666668,4.819960236973007
10.906289971010251,6.003737607970834,5.222573005678979,4.819755854254419
10.904575392572147,6.002439550172361,5.222620217152062,4.819650117009138
