EPOCH_1,EPOCH_2,EPOCH_3,EPOCH_4,EPOCH_5
9.188099544745251,5.877641028068444,5.188706653251555,4.79462792925591,4.553861267996779
9.187961393300654,5.877226242097904,5.188859636705729,4.794639094576726,4.553669253681334
9.18733006775814,5.877104940659555,5.188770813426859,4.7943686699444905,4.553684944823286
9.186650256481435,5.8774458710518145,5.188409559594261,4.794217088570197,4.553767467704084
9.186294692872671,5.877490474051463,5.188252744472759,4.794234715994345,4.554162317744066
9.185430052378043,5.877338017547073,5.1886584899394075,4.7945682391121025,4.554007071906042
9.184325050654364,5.877298786373053,5.188305971236267,4.794996056257334,4.55396680405187
9.183780136617642,5.877257596520544,5.1884858543763706,4.794553002934185,4.554411071679463
9.182663754904498,5.876719257364654,5.188643304603352,4.794550289273055,4.554676844135727
9.182148062513672,5.877134199119324,5.188846895121404,4.7947707222471285,4.554518184642038
9.181174244565208,5.877016991201387,5.188798099725272,4.7942180778066055,4.554255529716843
9.180401154997606,5.87701412787728,5.188818667403879,4.794192635864432,4.554475268085907
9.179371880511175,5.8770799073185955,5.188727555781675,4.7945554147504446,4.554700991487619
9.1787847886861,5.876760217062742,5.188340218586905,4.794353001257953,4.554307998835422
9.178131128586275,5.876573724014377,5.188410323369631,4.794415418601127,4.554253403681119
9.177648347937714,5.876453819363938,5.188950588429452,4.794637610226416,4.554499364822567
9.17701638812142,5.876500251587394,5.188890342105848,4.794733681977104,4.554360684580429
9.176400253504164,5.87652313511538,5.189257491104506,4.795047321151517,4.554467933789235
9.175739814086281,5.87648997949195,5.189298455332227,4.79510871388134,4.554326682840192
9.1756268548702,5.876823432620059,5.189041799273939,4.795010419593331,4.55445516125932
9.17510426369543,5.876256481630867,5.188591209246366,4.795067616401148,4.55444618237607
9.174336899223617,5.875924325384215,5.188455107213712,4.795001590474052,4.554426356790146
9.173664270988535,5.875835670278417,5.188615944929146,4.795044189816962,4.554103592503848
9.173084494492104,5.875492210141544,5.188574075781066,4.795521911341568,4.554103682370021
9.172351767300984,5.875377610402862,5.187944859153276,4.795527232921933,4.5536193406323
9.171700734586079,5.875299019701805,5.187872296115763,4.7955850507373405,4.553565861273436
9.170714504506067,5.875597286010832,5.187492878651398,4.795936293984708,4.554120274769451
9.169930888765771,5.875626536358158,5.187298423166774,4.796070062999227,4.553849668378016
9.168795901280467,5.8754865450210705,5.187215968212449,4.795962695862053,4.55395800940141
9.167886464249571,5.875504165293017,5.186972552960443,4.795858350279245,4.553601577949786
9.167461750390073,5.875195666527396,5.187123693466843,4.795528684648239,4.553895586907433
9.167611941182793,5.874753556110508,5.187172891349215,4.795446594446856,4.553917065693227
9.166558618273429,5.87452863761755,5.187217444068748,4.7957032678380545,4.553791969901878
9.165785610389054,5.874360637484547,5.187342552958485,4.795589538947823,4.554160138831516
9.164964547807594,5.874503788035664,5.187289374425869,4.795790871653267,4.554088033052377
9.164315079594706,5.874676176234261,5.186963591438073,4.795783606204358,4.553769188840966
9.163287063910303,5.874746980104011,5.187129801669319,4.7954774851492905,4.553877580628296
9.162226422322313,5.874438249909395,5.187083700542672,4.795512071192551,4.55393022147449
9.161563667343167,5.8747756638207935,5.186720325934539,4.795356693316896,4.554498592085536
9.16104086403657,5.874610310310526,5.187027388639411,4.795249373088648,4.554479319617582
9.16084667554979,5.87456497387564,5.187137692523076,4.7957047849719885,4.5542919738757766
9.160147871359968,5.874759295364207,5.187431662600689,4.795921461724353,4.5543891343456
9.15971537835388,5.874432134889666,5.187679232943339,4.795960873845261,4.554300565432097
9.158776240642757,5.874141112663975,5.187668508699495,4.795931906814444,4.554123654839111
9.158052286110852,5.874189621779413,5.1874056378279345,4.795944491137956,4.554136089738286
9.157535821913367,5.8739259165496875,5.18710756644576,4.795763852170361,4.553963363293016
9.15677793165449,5.873955798972929,5.187024959749528,4.795647559735288,4.553919326186466
9.155446538357664,5.874634833489169,5.187323176746656,4.795871738614527,4.553808496931183
9.155112409184122,5.874581518336239,5.187182835309933,4.7956637428968385,4.553732635546953
9.15434769205418,5.874602171222559,5.187052172336852,4.795392855421289,4.553859919696659
9.153789566204253,5.874293389970384,5.187396713031369,4.795342892968374,4.553837348627156
9.153212353831432,5.87486158539363,5.187247596966113,4.795241663446192,4.553626241416879
9.152487330894171,5.874653522290236,5.187492617245378,4.794881343108959,4.553629698383804
9.151992612161735,5.874677447898396,5.187646162794718,4.795147812407171,4.553886517241546
9.151671614430537,5.874665855995342,5.187611368726603,4.795062686509542,4.553951550245855
9.151209668931012,5.874843566430704,5.187585914118716,4.7953952678554215,4.554097946311409
9.150843630380042,5.875029320770508,5.18766781026253,4.794967013416622,4.553915690042604
9.149859286199725,5.87525860119126,5.1877837829550835,4.794581112767371,4.55393729863235
9.149040791285708,5.875079924974978,5.187620207804431,4.794527797763961,4.553780398783124
9.148315048347701,5.875574218073723,5.1876659092851165,4.79494631728944,4.55354410109468
9.1475762682867,5.875624809859357,5.187334970020298,4.795416756475057,4.553811848305665
9.146680832396079,5.8755199681178825,5.187249750892997,4.795671641542604,4.553858654202045
9.146272505169298,5.8752874141244025,5.187369157116849,4.795839700377608,4.553668665293732
9.145550130824654,5.87524667556594,5.187312190062335,4.795827806563604,4.553686901501247
9.144620752221101,5.874998633936935,5.18718083007771,4.79599210543926,4.553646605179368
9.14389276861091,5.874635772345262,5.187067236242288,4.795808642677188,4.5535246034125585
9.143590380130396,5.874605271267802,5.186917491806554,4.796139184042502,4.553289896851286
9.143386806158915,5.874551685526967,5.187097128480673,4.795872466233761,4.553596479332318
9.143112935194136,5.874863149435694,5.187403402992339,4.796094337910262,4.55366890774518
9.142041569410015,5.874390251282033,5.188064665674597,4.796265968884729,4.5536239133428245
9.141450419845038,5.8742545919576905,5.187924643634011,4.795821775530895,4.553553199784247
9.140378453676542,5.874182630992486,5.1878460487161275,4.795803844443493,4.553524114949733
9.139931003050547,5.87368867008433,5.187841971149361,4.795836729451978,4.553503556912856
9.139124782045009,5.873319252385931,5.187779116549734,4.795706224360709,4.554040898710994
9.137982831410092,5.873441917619153,5.187659317741795,4.795595320714849,4.553840262168385
9.137078892086256,5.873480609842756,5.187228899257293,4.795840190758873,4.554201872206638
9.136091593520502,5.873080881821516,5.186992447052493,4.796037323467617,4.554483401262676
9.13529242336064,5.872826114488601,5.187060897949182,4.796003895751834,4.554586811976088
9.134285853558588,5.8730596761009615,5.187096033967691,4.796040280256578,4.554643384413873
9.13351998293674,5.872655731012115,5.186772602578784,4.796148208626552,4.554998853855107
9.132289672002706,5.873053371644238,5.186390204731177,4.7962586924882205,4.55489497963625
9.132271329481268,5.873033604080247,5.186240470514175,4.796245220386152,4.555069199279001
9.131765948634326,5.872823205095725,5.185801786359559,4.795617449642155,4.554750218670205
9.131046101370373,5.8726755776115365,5.18610206753821,4.795250724135219,4.5548945314175375
9.129813148217682,5.872399551165502,5.186281646678916,4.7952231318916025,4.555291034127763
9.129404474640923,5.872728923057721,5.186300046616193,4.795157947063768,4.5551817510516
9.129047261192072,5.872592933830521,5.186341240564553,4.795006472477831,4.555503082725996
9.128840564555324,5.872275457288894,5.1862687507139045,4.794875577393814,4.555717424503383
9.127763577697651,5.872318095823163,5.186296335882924,4.79473842601551,4.555751699219265
9.126976522013535,5.872137873138999,5.186233020278946,4.795054632992015,4.555667971246402
9.126269540924957,5.872026497561561,5.186131993326869,4.794980546220368,4.555438460426215
9.125610781487108,5.871866206033532,5.186192551472116,4.795293148797799,4.555035449022231
9.124558708329682,5.872184332391155,5.186177497602304,4.795052286188544,4.555111569240464
9.1236333208052,5.87229974269867,5.186037137853577,4.794959461488307,4.5552011827828505
9.122772179240531,5.872013953028204,5.186069573348156,4.795203595561076,4.555047072051391
9.122163682895264,5.872020294576442,5.186262004067407,4.794915770216874,4.5551179659478915
9.12154253620593,5.8721595491338086,5.185949527090582,4.7948681549556,4.554886037157394
9.120872904008559,5.87214177882984,5.185902276372621,4.794821372910803,4.554900008716596
9.119928297315324,5.8718097402268095,5.186013838583682,4.794750164977643,4.554908518430565
9.119196329706458,5.871728147149727,5.185966354624559,4.794578626191103,4.5551118514230176
9.118500834469192,5.871537958730737,5.185841470266054,4.794603181598088,4.555196428763454
9.11785661958063,5.871364153736465,5.185144477358114,4.7949390191212045,4.555311514916558
9.116946166135513,5.8713124406621855,5.184740321833882,4.794741481772682,4.5548403644049555
9.116575906260701,5.8712912793927545,5.184694524739412,4.794658709932493,4.55457774168693
9.1161323940542,5.871223224565032,5.1846305766548735,4.794814165068009,4.554096794736261
9.11532130023923,5.870652219339315,5.184383824237796,4.794788962078926,4.554046402994536
9.114632018252662,5.8705167576166115,5.1845538653745535,4.794755492160834,4.554105511216801
9.114415765128252,5.87081249030282,5.184374585707769,4.7951914199076136,4.554207650330367
9.114061732907192,5.870883631027324,5.1842122558772665,4.7948780600549386,4.554623588006101
9.113453058771695,5.8706347248495145,5.183726113112438,4.794987523228389,4.554502362144608
9.112578582955237,5.870174132185235,5.183605762800326,4.794935449054898,4.554601724386455
9.111967056151853,5.8699986592354065,5.183526476144471,4.79509837967325,4.554591128305898
9.111190476039454,5.869853753635181,5.183634466931907,4.794974173698668,4.5541669750500775
9.1102409657826,5.869614296294375,5.183301515403799,4.794854104399282,4.554247628725492
9.109145222838928,5.869223442814175,5.1829455974946175,4.794597420155185,4.5542968954381555
9.108774096889292,5.868979948647519,5.183226649694264,4.794367982343556,4.554462695504255
9.10819521931713,5.86901041523812,5.18299608369197,4.793977273892607,4.5548746683826185
9.107208473648958,5.869055935678756,5.182854569826272,4.7940534232215395,4.5552190730949205
9.106086715195135,5.868493521233433,5.182641674879198,4.794305457893715,4.554896715447581
9.105398321661038,5.868924912766557,5.182282659415409,4.7937676129895,4.555311663924295
9.104500793957257,5.8689259906033096,5.182747028571668,4.793717593720328,4.555406623257372
9.103460563191419,5.869231417069362,5.182340955161667,4.793724468344446,4.5554575236182435
9.102840929676907,5.868948139640322,5.182769765055708,4.793374993714463,4.555281924819819
9.102248428185781,5.868977998812993,5.18262730884552,4.793281015793482,4.5555962065060935
9.101320794724257,5.868440438254361,5.182448161041606,4.793346635979916,4.555888837117109
9.100977577581792,5.868285705771627,5.183114056584042,4.79332606010958,4.55599729288903
9.100442885082243,5.868381248805033,5.182717800140381,4.793257238465549,4.555979893519567
9.099745532167894,5.867952112430897,5.1827696803089145,4.792913528558576,4.555660282009927
9.098982848581578,5.867700851856174,5.183065134991028,4.79306202640946,4.555558054617756
9.09847651730358,5.867387194436785,5.182960997719172,4.793460210243702,4.555409535914362
9.097657603602256,5.867469053947136,5.183043994814762,4.793499246878921,4.55566084745678
9.096787165929662,5.867446249390536,5.1829843354669025,4.79347373553096,4.555666471811685
9.095440608791911,5.866987623856209,5.183063255270758,4.793593246067588,4.5557460082096295
9.094925610805271,5.8668704458249366,5.1832399493436085,4.793412989793822,4.555896222076543
9.093949348654949,5.866633673436378,5.183284600839706,4.7935609804043855,4.556085270530399
9.093293416547585,5.86624967996501,5.183231965320835,4.793598358612137,4.555913714377845
9.092426528576162,5.866475659591036,5.183181095946242,4.793783707670939,4.555994060322014
9.091716445038156,5.866384209982195,5.182947029083394,4.7937417494673245,4.556068335373669
9.09149765960415,5.8660855246618215,5.18307752324574,4.793885859921204,4.55632693692424
9.091088745100745,5.8659065692273,5.183247598476056,4.7939913597758315,4.556327327413964
9.090045067740071,5.865983549948753,5.183026898409066,4.7939092286343525,4.556458016519796
9.089281238887072,5.865857446090996,5.1830012213717715,4.793847377052206,4.556593256884652
9.08881300196185,5.865567666246781,5.182750355845928,4.793820956796556,4.556826866869502
9.088081908541799,5.865417930385135,5.182787751835703,4.7934748883278955,4.55672444547249
9.087194733965362,5.86549482665998,5.1824687381960315,4.79352770464107,4.556604234085538
9.086324593154584,5.864876855689906,5.182376009040444,4.793374507179488,4.556533705628052
9.085934455845083,5.864627344577548,5.181984392570574,4.793303156545767,4.556670129516052
9.08500588160974,5.864691896413369,5.181559378744433,4.792879687651755,4.556677542272068
9.084488995922499,5.864050575603138,5.181111175521346,4.793078306135067,4.556486621021239
9.083751887417911,5.863937179851595,5.181118172757766,4.79319862624469,4.556307467182031
9.082996408577834,5.864373214338571,5.181114062169695,4.793296958181698,4.5560118597570645
9.082544204108466,5.86432774977136,5.181313797300054,4.793653168404275,4.555840276112802
9.081884126609683,5.864107231607371,5.181729500189045,4.794143943040432,4.555711330695292
9.08108603033689,5.863978984725751,5.181776127720823,4.794178215111836,4.555500118724583
9.080120250912083,5.863749906356796,5.18173252753557,4.794521436011661,4.555242950552095
9.07948331169214,5.863739189183177,5.181836059744565,4.794141039684769,4.555029489905979
9.078582560233931,5.864106923331925,5.181538644970505,4.793860169947442,4.554861768023865
9.07765874268589,5.863926164083915,5.181335280502636,4.794277781629217,4.554938464551358
9.076895973984845,5.863925688270682,5.181333055841864,4.794152059350807,4.554840908961791
9.075968155904878,5.863595003038841,5.181620318977572,4.7942251992634,4.5548766438354775
9.075681639612604,5.863763281024911,5.1817582134043345,4.794532755624711,4.554771038981147
9.075075241042407,5.863891580530183,5.181942576793874,4.794473215182256,4.555499874187818
9.074360752701956,5.8637013214126394,5.182083189114806,4.794246073104944,4.555680053412188
9.073569592676664,5.863993008199491,5.182324748054931,4.7938727799214815,4.5556785037643035
9.073344407525356,5.863921495536094,5.182273768547607,4.793930380958273,4.555782071621314
9.07247181615886,5.863636916911108,5.182029520579658,4.793896498294507,4.555868634732439
9.071829091315594,5.863682050043684,5.18234191918663,4.794083719538733,4.555499798680386
9.070931535356149,5.863457684917926,5.181873304145252,4.794245176340372,4.555407972357746
9.070460445422844,5.863253059606443,5.181673044289274,4.794429110854326,4.555175143901154
9.069575040651948,5.8633506456176,5.181785003652091,4.794151612198517,4.555238633584757
9.068389354082338,5.86342904620144,5.181779644862527,4.794087117172907,4.554942171496174
9.06771191133289,5.863315364820125,5.181871524945957,4.79384717712878,4.554880128523183
9.067222508104875,5.8629484087492685,5.181387230465552,4.794088140946211,4.555002197432651
9.066176514391039,5.862293227930538,5.181305406523532,4.793889253960281,4.5550115274992145
9.06540559229793,5.861795582485293,5.181004489925563,4.794128604577589,4.554830868023022
9.064696077594283,5.86171526865128,5.180790789083603,4.794055948563672,4.555029267799182
9.064196195674263,5.86154754365658,5.1809573658481805,4.793984100930308,4.555009225841588
9.063483516609427,5.861893310372004,5.181182974448139,4.794156587272199,4.555022835263101
9.062735174525583,5.861993164243557,5.180933062417613,4.794222464303924,4.555000839061706
9.062095573747346,5.86227700410713,5.180912656543766,4.794860244109368,4.554846419011735
9.060915207761466,5.862379598664348,5.18037136902714,4.794445619186935,4.555408041579372
9.060030773779081,5.862590670507667,5.180552504903121,4.794308814603258,4.555324183873213
9.059154171614757,5.862249943663693,5.180483573634237,4.794251316627983,4.555365743805435
9.058271170441621,5.862019942788517,5.180352771048453,4.79481242154938,4.555754630472146
9.057611440529586,5.862085400045171,5.179953468504079,4.794901298097987,4.555517566394899
9.056783136240725,5.861943903349335,5.17981612713488,4.794868113712732,4.555796573007909
9.055827841196736,5.861520822165723,5.179701464728051,4.795061339049257,4.556145472889277
9.055009646764312,5.861452508999847,5.17955962274778,4.79494123499325,4.556023287321818
9.053993379272411,5.861174509848117,5.179639485765242,4.794915523653513,4.555974326281524
9.053324394729973,5.861358162630483,5.1796667419534375,4.794935315866837,4.555746621115101
9.053232800117097,5.861380475563221,5.179412574460229,4.79460066080793,4.555957461320736
9.052677747479008,5.861093010243412,5.179541692817693,4.794497412450932,4.555958797443644
9.051712701902517,5.861124587004641,5.179774812239706,4.794572459249164,4.556137040058383
9.051364517677879,5.86126230267826,5.179861747092455,4.794556057724968,4.555994315100803
9.051094427049762,5.860897633742914,5.179800354902615,4.794679575655834,4.556174865804639
9.050526018099239,5.860591709769021,5.179748868802562,4.794472738867626,4.5557408262199415
9.05015707481501,5.860320482741262,5.17951319119149,4.79448030338666,4.555606174732783
9.04957916865352,5.860529554146176,5.179338010550321,4.794405764779567,4.555761134926964
9.048660893944222,5.860458433880069,5.179281895102524,4.794690910509932,4.555736392339071
9.047813053093899,5.860327283954744,5.179280554597183,4.7946636587652645,4.55553911046957
9.047374061148082,5.860311971998541,5.179201780916771,4.794636372974409,4.555297471038079
9.04634150024201,5.860335711769813,5.179047501420262,4.794571712235493,4.555203763674884
9.045742448253575,5.860395891320284,5.17899075782543,4.794569247262205,4.555213397104425
9.045056777031391,5.860201043742044,5.178915316176105,4.794942420721054,4.555363733814908
9.044042741892516,5.860131982161371,5.178721475972637,4.79470055051455,4.555464975093333
9.043102819992303,5.859777615799059,5.179260464862598,4.79478291866456,4.55525237882702
9.042051776987448,5.859974703849077,5.1790972049074675,4.794788604736947,4.555398278370949
9.041201748272789,5.85970030529799,5.17879315132297,4.79457174811691,4.555404497105169
9.0406209338233,5.859209336106162,5.178534006106409,4.7947533396499855,4.555411541210774
9.039518042191698,5.859235656624557,5.178708952352434,4.794751043761619,4.554903395362898
9.038868264160305,5.85920178546541,5.17837786612713,4.794666818789305,4.554739937104181
9.037945109636672,5.858964806239222,5.178616768106278,4.794496003905109,4.554534874045787
9.036998325507206,5.858677581738947,5.178877060912735,4.794524693188061,4.55462994093878
9.036550304727648,5.858656124312515,5.179302445121568,4.794311447128123,4.554643141104566
9.036216072648985,5.858837242613946,5.179409507253493,4.794217884636974,4.5542720224200925
9.035835845350139,5.858792804962296,5.179540433288391,4.794280076165712,4.554659883078443
9.035210999939922,5.858978873967277,5.179739663564693,4.794050542814154,4.554446910293288
9.034463198784481,5.859362084555795,5.179988668669249,4.793890718729479,4.554371466541105
9.033772563163991,5.859358395898477,5.179896473075731,4.793761083344073,4.554407381048495
9.033260052672345,5.858973419173435,5.179988233695043,4.793662345763633,4.55430959592494
9.03300825103006,5.859022344509786,5.180249085840503,4.793766654457706,4.554626155985067
9.032210837801939,5.858983956897851,5.180087197819704,4.793709600641313,4.554669313387689
9.03171000460649,5.8591190384602925,5.179901948164416,4.793760271601694,4.554845099835367
9.031188297117911,5.859399246861858,5.1796106205448025,4.793797202341018,4.554780904400733
9.030532541370361,5.8592811273552075,5.179721092109102,4.793901356063863,4.554623408841918
9.030218850866891,5.859539596900719,5.179573858960223,4.794296955385952,4.554466261085889
9.029475683709556,5.859646057106778,5.179561216294132,4.794280249420151,4.554477485271949
9.028695722369804,5.8596297290521795,5.179867843607652,4.794193540882204,4.554713578875532
9.028013259162842,5.859633964041005,5.179884377769802,4.793918886891118,4.554522461898853
9.027605920320008,5.859558522125559,5.180084155516247,4.793915843088552,4.554767587072836
9.026894701843213,5.859361935245058,5.180022194794531,4.793927696459463,4.5548932586101465
9.02612674819303,5.859204622155758,5.179871635010497,4.79393531617971,4.554977553614932
9.025448690545103,5.858919477723503,5.179852678370115,4.7941943606827255,4.554769438767824
9.024429500064667,5.858760211398748,5.1797707256396865,4.794350094273926,4.5547800333170265
9.023589050375124,5.85863685132759,5.180059540045679,4.794259711961124,4.554621404100944
9.022984383958164,5.858749216350614,5.180219546918084,4.794230762131723,4.554649627990159
9.022351213180096,5.85867148046129,5.1805992925278135,4.7941020564408,4.554573709850636
9.02122581839638,5.858306119437392,5.180345889690524,4.794525176726937,4.554475621757557
9.020545518149534,5.85806431885133,5.180311967855855,4.794607609998357,4.55438033612161
9.019698464365458,5.858759197711333,5.180199766572235,4.794613584091789,4.554185776181031
9.018578851838734,5.85941832425849,5.179843230778337,4.7944036936737,4.554262086524388
9.017483178891762,5.859641254062909,5.1798960609723546,4.794484613108436,4.553606329475021
9.016857846496425,5.859778494282998,5.180415451698633,4.794355134162891,4.55344015843366
9.016216277770507,5.859657040314796,5.180450369379459,4.794061975066478,4.553509678366857
9.01549426335167,5.859608301402895,5.180277822339279,4.7941933045666865,4.553038734994001
9.014653682097801,5.859421009898262,5.180181654884906,4.79398856393654,4.552894117509914
9.01409638771597,5.859431414737023,5.179760520213161,4.794015833784135,4.553109926555999
9.013293472508614,5.859355595749869,5.179714869750752,4.794116035237355,4.55293541246126
9.012618525085449,5.859236199951172,5.179861540222168,4.793790512619019,4.552742183685303
9.012271360335102,5.859274209193976,5.179353869731656,4.794091456606078,4.5526285244727545
9.011768080153555,5.859016075201373,5.179442723185482,4.794156206809259,4.5525518239859695
9.011031168653533,5.858856811852712,5.179198108213332,4.794342786073685,4.552924377991415
9.010807267314293,5.85833868442461,5.179305764957524,4.794373975161281,4.552793356967681
9.010010856866074,5.858195527597738,5.17904676537925,4.794042295845934,4.553164091658668
9.009643072063113,5.858296786052128,5.178624732393078,4.793978906142296,4.553932070389452
9.008971159942305,5.858417678457871,5.178341555336578,4.7938245776969355,4.554036459551308
9.00884780357183,5.858687135992893,5.178184120486881,4.794252789518987,4.554162160603718
9.008157421999398,5.858459949493408,5.1780646257364,4.794279421068105,4.554300102064696
9.007356536749638,5.858384364339534,5.178186990731831,4.794229743811503,4.554352995919649
9.006940786935845,5.85851906726555,5.178421645824399,4.7941058521368065,4.554678627118772
9.00579946938692,5.85818694220784,5.178538004835966,4.794041699423773,4.554731700691707
9.005402926505182,5.858117553669605,5.178896286215578,4.794505525349507,4.555099241896143
9.005000489803969,5.857609055687114,5.1788457331668045,4.794748292602753,4.555207613434295
9.003976649235767,5.857251818924193,5.178616299219192,4.7947999240486485,4.555008081493864
9.003460058548086,5.857272113215881,5.178320724620291,4.794725322146508,4.554850735204382
9.00230746736654,5.8574359520160035,5.178019538872717,4.794519267668017,4.554728106053144
9.001938667412666,5.8574165694090805,5.177956327525742,4.7947194739356,4.55474332901387
9.0012284385339,5.857260808234907,5.1777391514857,4.794527174255624,4.5548290065075
9.000623242388848,5.8572653834126145,5.177577293392964,4.794331795308851,4.555020142435459
8.99953748023366,5.857103415378248,5.177618615656087,4.794296740879318,4.554888110288146
8.998714390201041,5.857169441317693,5.17741406126783,4.7944659518559165,4.555018843413536
8.99839829080744,5.856986310309346,5.177881570222872,4.794670856741211,4.554911370728794
8.997699743151552,5.8567485906238135,5.177723272901446,4.794786691287087,4.554514124871209
8.996490168344407,5.856787334775168,5.177823765088641,4.794952494000632,4.554209657245212
8.99639362337021,5.85675343889087,5.177413383161253,4.794896333567947,4.553932753187329
8.99595433261794,5.85667187868036,5.177499335656312,4.794916055075408,4.553878455749018
8.995199344591455,5.856829304639173,5.177376061517248,4.794873494252,4.554069504373383
8.994664194921036,5.856629465075331,5.177366058586062,4.794545299279667,4.553798502052443
8.993925906361188,5.856539935279762,5.177438411395259,4.794605821134927,4.553759068354563
8.993303517576104,5.856479293039996,5.177294545527194,4.794988584911264,4.554085969547204
8.992266541687341,5.856337474953498,5.176904337897797,4.794938282306563,4.553820643275457
8.991734034355265,5.8561272593975975,5.177113987359161,4.795163082880186,4.553983907747903
8.990689431160604,5.855881889019634,5.176946639410866,4.795314396057901,4.553787819076543
8.990210635903516,5.856054007856152,5.176992990095404,4.795338762711875,4.5540637695336645
8.989630694179661,5.8556845461933795,5.176968213388792,4.795310146104908,4.55437698699145
8.989625380206606,5.855447314495832,5.1770103413571595,4.7951938961217255,4.554390709736467
8.989088630435061,5.855335804694746,5.176770567404029,4.795203137013342,4.55460531802785
8.98851795895814,5.855645656133572,5.176879944903812,4.795418044860686,4.5546715967875215
8.98809686603516,5.855853703274358,5.176829375135955,4.7955557817154775,4.5542537988267995
8.987523393998474,5.855964479609072,5.177116207434871,4.795731527927324,4.554226406073917
8.986811027340156,5.8560173754666485,5.177259667875039,4.7956266251128294,4.553901330431741
8.985850886112512,5.855827957993806,5.17709716823366,4.795331523875998,4.554075008088892
8.984846278672416,5.856261892550449,5.177305550182531,4.795093615222857,4.554120187016081
8.984159465994368,5.8563767555008175,5.177274598232955,4.794888764300181,4.5540011595476315
8.983756164314995,5.856332413370547,5.177689833507219,4.794565006371591,4.553918995341455
8.982860403433724,5.856208842008141,5.1779098909108665,4.794519271856599,4.55414408633267
8.981994731246655,5.856066938232557,5.177672381661046,4.794406931745191,4.554037379196605
8.98152595161265,5.856011869626445,5.1780986099327295,4.794190234482927,4.554125776212773
8.980738563687783,5.855756233996294,5.177907925853579,4.794025832348921,4.553983784022294
8.980058715235376,5.855360904929019,5.1781741244066275,4.793928616443269,4.554033612274103
8.979217497927984,5.855121197248728,5.178282037260099,4.793855849323987,4.5544195049094975
8.979185744604274,5.855349153899186,5.1781459372324194,4.793768639831591,4.554438841725536
8.978152608376472,5.855340167762874,5.178217212146616,4.793557464795204,4.554109794083313
8.977481435379891,5.855229721729111,5.178309465204395,4.7937227594027725,4.554020748423331
8.977091951589095,5.854409414580393,5.178407295362562,4.793777214585142,4.554146814406274
8.976343509313223,5.853947554722588,5.178084208034705,4.793561142244704,4.554195440842025
8.97550867939385,5.8540232177054845,5.17800630251267,4.793306821927386,4.554066769851292
8.974522905583358,5.85378124523702,5.177919703811856,4.79329288792071,4.554334135585694
8.9742177506631,5.853373955183164,5.1776407652035985,4.792964378518624,4.554397472444472
8.97320608185734,5.853388206283776,5.1775694083508945,4.792439696104813,4.554466505209305
8.97298027663385,5.853403745043192,5.177231715620967,4.792084079720887,4.554334546915969
8.972520737755703,5.853132409238755,5.177336449754732,4.791761833421858,4.554458784862623
8.971425975142845,5.853552302808812,5.177158085819172,4.791723133516596,4.5546847855869075
8.970582767265343,5.853578424229517,5.1771900647859965,4.791764389235398,4.554509350423903
8.969914560069936,5.853708579300415,5.177082241683572,4.792126458627384,4.554145324196572
8.969511056603645,5.853530760172913,5.177154785110837,4.792005966629898,4.554071886647017
8.969139367780677,5.853698642433828,5.177368431826053,4.7920349019842385,4.553998429985058
8.968759839804978,5.853611989027273,5.177425698630871,4.7920255371385165,4.554067656033921
8.968581348293824,5.853773583082339,5.1775934446212455,4.7920244412429644,4.554118154045189
8.967958735584169,5.853727609031043,5.177960984847125,4.7916633101816615,4.553852032138051
8.966743935187385,5.853779232945709,5.178062289813402,4.7914270023498675,4.5538220394392255
8.966123984112002,5.853352202185248,5.178016698382809,4.791252111702729,4.554173324389932
8.965307906330581,5.853352773483935,5.178100151730985,4.791345251765464,4.554385422169696
8.964915423840285,5.85394479624927,5.178090927898884,4.7915193363279105,4.554621958807111
8.96410336936872,5.854173927447156,5.1781674731861465,4.79171424007386,4.554270040314855
8.964122586217544,5.854349316022755,5.177985398044146,4.791624514405836,4.5542883624291886
8.963356459174273,5.854295514056432,5.17759834882657,4.791534435216836,4.554340085349081
8.962820584110256,5.854531264260467,5.177302843920152,4.791584801510181,4.554630283261655
8.962527810392812,5.854541728797829,5.177481116742686,4.791496304602779,4.554486598313877
8.961530816309613,5.854118107038963,5.1774844511999465,4.79166413595434,4.554239971668959
8.961166840087301,5.854488436217467,5.177444207917354,4.7913720050183715,4.554352406292717
8.960092095514188,5.854520853395177,5.177335234651542,4.791418546378761,4.554345691293255
8.95933170755469,5.854571606147768,5.177500011988539,4.791557786545675,4.554548528640952
8.958633668994606,5.854476246358449,5.177631570097071,4.791725085828906,4.554334512009428
8.958205828968145,5.854465531619751,5.177465070411447,4.791600270495538,4.554017941850028
8.957257010274628,5.854450824177577,5.177446402173262,4.791664433434772,4.553956767912968
8.956887478921928,5.854452627305482,5.177325784028448,4.791738890280725,4.5541612466769985
8.956003409998715,5.854242263332835,5.177424291683119,4.7913304087384265,4.554488306024761
8.955306843539605,5.854229274248446,5.177634868206541,4.791461662482326,4.55432426021036
8.954428814685167,5.854068338945138,5.177886933088303,4.791493777908496,4.554064135942886
8.954538643119273,5.85427419221064,5.177765970760745,4.791556285559334,4.5541886219075645
8.953750838397674,5.854099155509598,5.177686730699557,4.791040526257308,4.5539430430989
8.953096209938165,5.853878159225265,5.177646740803477,4.790924508292396,4.554204227539945
8.952222768120144,5.8534979495202535,5.177629548274212,4.790897715832136,4.553880401946003
8.951500995675069,5.853516528858823,5.17758291843181,4.791168416519781,4.553891814003003
