EPOCH_1,EPOCH_2
12.366781649501643,6.028426443651525
12.361910811776534,6.029520674322499
12.356786813955198,6.028320574760437
12.35411498193489,6.027476575426612
12.34908500177051,6.0291855337969755
12.345718298581048,6.030424156003255
12.343196911451745,6.030928192476932
12.337895253862653,6.029836265836443
12.334899547437555,6.0299397573623486
12.329116150889728,6.0297511450377135
12.326739548550652,6.032108110556027
12.324147216289116,6.033801954082797
12.320887330987237,6.0333235131068665
12.319607857542872,6.034045324152363
12.318578408148284,6.031866538281343
12.314883603110049,6.032496656188878
12.309831599843987,6.032478921283964
12.304182830099332,6.031302732532307
12.299960202611057,6.031982082545623
12.297998596608572,6.033179462963995
12.292526677385107,6.0327841062266545
12.289006638178273,6.033532279146535
12.28620339136445,6.034620853220479
12.283363177987729,6.035147390515449
12.280451584824531,6.035801251105664
12.275252166547274,6.036661280763377
12.272891099554313,6.036388193734274
12.269175816647833,6.037385477300463
12.264965683754001,6.036190455779433
12.260197584179865,6.036723878737145
12.25732910712737,6.037448290727187
12.252668476210818,6.037702145910634
12.250397363238864,6.038357419172923
12.247211044557087,6.037587634466597
12.244165354980334,6.037670841502509
12.24298473687663,6.038400844086048
12.236473347760935,6.037839770580815
12.23239790721493,6.038683693975375
12.22803342105537,6.036671957169673
12.222377316034352,6.037039437919625
12.218553188613859,6.038711114339367
12.215239971253213,6.0401201130139945
12.211074231221126,6.0398520241726885
12.208068157263043,6.038344341627722
12.204429797436061,6.036877335425009
12.19852360342053,6.037312178857225
12.19602254965634,6.037996751474343
12.191634050483913,6.036715388428318
12.190651157016838,6.035717695300756
12.186861057447894,6.035485178459692
12.183837113037608,6.034899763292217
12.179478521315914,6.035048121856009
12.176413006886191,6.036188748349314
12.173242939152754,6.036786735122548
12.169874695531718,6.036195341004725
12.164107004973637,6.03539068262342
12.161607047180077,6.0348762761462815
12.158598904480804,6.034803930488793
12.154230678570709,6.033901165937502
12.15069213371318,6.033644373491486
12.147488365399427,6.033493741576014
12.144082099680496,6.034974757513779
12.1395643162471,6.034852088651349
12.133492018047132,6.033829409633108
12.130522461919826,6.034350911179326
12.12587877868456,6.0346218819020265
12.121844474457571,6.033895234990171
12.117936352612501,6.033684912849875
12.114197673960629,6.032998635473414
12.109931722903582,6.033660027362494
12.10800373122128,6.03406096953573
12.105899031804647,6.0343037801809585
12.102361317898366,6.033790993944128
12.097651696990578,6.0320477650345445
12.092926943631182,6.031786165166559
12.088661879522297,6.030046724185964
12.08663545927759,6.031937465576802
12.082274215940446,6.0336856541810215
12.079400125064003,6.033195798291213
12.075642362189772,6.033208896139481
12.071631614668963,6.035102906860883
12.07021731847958,6.034473111933476
12.067492994007312,6.033869148806522
12.065756009580209,6.033533570894307
12.065928986092576,6.033527129588007
12.063208418903171,6.032473456321708
12.05781618704086,6.031634015607134
12.053876913280387,6.031641362724504
12.050743992358571,6.031132604038366
12.045261922674866,6.0320309967332
12.04126631043898,6.031259641020183
12.038177313720098,6.032163539693552
12.034012029071649,6.032759333898624
12.030052843500746,6.033117095588025
12.026621057684853,6.033480189446352
12.023385849573407,6.0332240793440075
12.020009071005825,6.034338289029371
12.016993900654848,6.034176315791866
12.014275311436466,6.033233046531677
12.013240109555108,6.0333409839480225
12.00859185782346,6.033068705442523
12.005469002344784,6.0333624080484745
12.001319989961447,6.033863124404986
11.999611199945672,6.033533422635095
11.995183867682154,6.032786354851821
11.991440508863052,6.032486438996255
11.989755960950127,6.032329830790447
11.987825870513916,6.032768273720374
11.985805056622771,6.032474060771896
11.982371550377461,6.031656957575584
11.980481630941597,6.032439696276846
11.976701027769844,6.0324161315719245
11.972700311213124,6.033438154872583
11.968378527813366,6.033848891564466
11.965069705745597,6.033917756041781
11.959921554534384,6.034805936949178
11.955710287016581,6.034907050006758
11.951286911843392,6.0364274046747814
11.948519196519987,6.0354877686162025
11.946205751270266,6.034755538420595
11.940580188986743,6.032939286608445
11.936238733895266,6.0312044408372
11.933812270983301,6.0326947604767
11.929848496295609,6.033709943956131
11.92540496539685,6.033960145567694
11.921193773532803,6.033227835296985
11.917083490302625,6.032605463590181
11.91316836706957,6.032160369595092
11.909551816293035,6.030859693705318
11.905347726529197,6.031222331248889
11.901790505181811,6.031272747473631
11.898747795456284,6.032262768473353
11.895599264144897,6.032263495206833
11.891735353193559,6.032619832398056
11.889261085830048,6.033592349516893
11.886212791070148,6.033795234807586
11.884789787915599,6.033673926891084
11.883690240964368,6.033454268963183
11.879373182122324,6.033180189654083
11.875386159966931,6.033856268554127
11.872933511223112,6.032967371363489
11.870439493975153,6.033539137589801
11.86735199701668,6.033115247924729
11.864057583813615,6.033355529183332
11.861400810155002,6.033238003140853
11.858314706683748,6.033535131461999
11.857725941452989,6.0319409810109486
11.85542413072633,6.031252257107514
11.852255076404631,6.03029822434966
11.851023568516284,6.031168604553508
11.847800183155682,6.030713986085768
11.845168419277352,6.030598152608001
11.84081813915103,6.031347757928511
11.837455118554812,6.031807010484372
11.835861968900826,6.031623421116584
11.830038001693472,6.032833934879023
11.82598673272878,6.0330880370456725
11.82334266290432,6.031996711870519
11.82154189587569,6.032844859721832
11.81815925011268,6.031974914359489
11.814250232180733,6.03126164563435
11.809773775532596,6.030857385305437
11.807370115946798,6.030822202302877
11.80353849126111,6.029840533879056
11.79914350934731,6.028872506794079
11.795616238530354,6.028890062971014
11.792960023972237,6.029960929079259
11.789351788580706,6.029175218176727
11.786254334173607,6.029387002055709
11.783774932302183,6.030889892532143
11.781504705462153,6.0294060034099575
11.779858115547775,6.029627966811957
11.776010759977193,6.030305176285597
11.773203575874497,6.031417249144555
11.772809175978237,6.030532622978005
11.77097640855886,6.031043784387503
11.766530969133779,6.031401556798781
11.76361628308821,6.030727089649182
11.759947126271848,6.030619332484943
11.757051373621113,6.030972671827591
11.754099555142963,6.030932312020819
11.748864214345316,6.030233479318901
11.746109241758074,6.029479119210016
11.743736419078852,6.029717897937822
11.739877305556613,6.028535228038469
11.735441450153434,6.027888248901874
11.73286119629355,6.0276199923068345
11.730351728737636,6.026828012647222
11.726193843014313,6.0269544018488945
11.722710913944153,6.027717985741463
11.719464697324035,6.028665193087212
11.716787652095835,6.028224115443748
11.714110107691782,6.027127184283058
11.710684686871096,6.02669779811683
11.706805504423526,6.026656172145334
11.704574353943876,6.026217123078268
11.70059327254618,6.026181486988426
11.696571033549422,6.026512153383711
11.694265921612395,6.025636857043511
11.691228996623646,6.025438208387852
11.688435971067193,6.026304715804839
11.685447717404344,6.025371086943139
11.682112966074008,6.024855460630399
11.679171091590831,6.026538656316663
11.677683226652999,6.026212942466807
11.674460601717762,6.02636373431907
11.672507813966918,6.026478115406782
11.670945596473162,6.025171599499015
11.668373812086964,6.024517353804138
11.664945593562077,6.02473382387542
11.661219729120965,6.025409286893586
11.658655248382116,6.024198527906204
11.65462208809676,6.022559310992559
11.650656648524706,6.021906604158118
11.648391464060644,6.021017489503801
11.645125020574005,6.02094086495573
11.643034062702277,6.021064681540556
11.640100563945857,6.0222562093339205
11.63711080015474,6.021012824104196
11.633516785850631,6.0211324715899455
11.630618722561527,6.020607270519523
11.626901707154442,6.020528963884156
11.622881501311555,6.021232709315939
11.621370270534134,6.02124254535252
11.61909043264913,6.023068476727594
11.615198963406101,6.022755725167808
11.612586835620608,6.021972680440551
11.608949073808922,6.020460452554433
11.607364161606252,6.019524394378175
11.60538944072254,6.019859678873498
11.60263185336073,6.019614575556284
11.599604105493825,6.018928759308486
11.597522176829251,6.018671320785176
11.595554857228043,6.019136591460032
11.594397540966526,6.018823363387217
11.59032952817915,6.019100825784429
11.586816063825635,6.019255929451058
11.584333029699541,6.0196086070116825
11.580386798593063,6.0197913730769645
11.576201204146582,6.019385595201046
11.57410284457224,6.018306709153557
11.571034979669761,6.017836712844959
11.567964116087905,6.017476878509865
11.565808484620817,6.017653477073896
11.563295255033232,6.017354443133306
11.559696795591233,6.0177552957097795
11.556669539994354,6.017910816725109
11.552697577284055,6.018784539047378
11.551446067389621,6.018576030876474
11.549192277042591,6.018307492683909
11.54717673683849,6.017928080609958
11.544756900848716,6.017375441722512
11.54099585882255,6.018466493700232
11.53781329383816,6.0178429752880715
11.534128461929566,6.017189034166183
11.53122035542027,6.018021392270272
11.528929799476977,6.018144591635232
11.528110544840494,6.018481818940905
11.525544042062167,6.018812993703473
11.521423129138421,6.018804331638163
11.51983732196456,6.018594212777225
11.517590239789234,6.01826725246845
11.51501415556511,6.017629843897524
11.512370953614685,6.018672871652901
11.509717449282588,6.018772783843873
11.507792139516294,6.018284665307216
11.505272466669638,6.01822104382557
11.501966891099704,6.018541672786427
11.499567739140819,6.0194489890840694
11.497175623894577,6.019125896267652
11.496242241197395,6.01907323512964
11.493966499057331,6.019529825977529
11.491976131890949,6.018787098140047
11.489332830561137,6.018893306867581
11.487357831460582,6.020177539927321
11.485368672318346,6.019749312888919
11.483341315826335,6.01987344755993
11.482212363580429,6.020972591508424
11.48009110037985,6.021079149753843
11.477046460199064,6.021869207738063
11.475220668606642,6.022144917619353
11.471543082161713,6.021722573835607
11.468092724344006,6.021814828333647
11.466300933698692,6.0220055051931185
11.464752387669352,6.021141780954268
11.462429304693641,6.020898794776341
11.459508744641441,6.021011392826431
11.4573351847661,6.0196134858317185
11.455112888738771,6.019667006487665
11.450738705739752,6.019526969387084
11.447826360791458,6.018881365631117
11.44584819836489,6.018863973173219
11.443922542703563,6.018601860054608
11.441993675593361,6.018918761295249
11.43727093021964,6.018361405743584
11.433817850344159,6.0186329669001175
11.432418502892824,6.018443945961719
11.430564554566477,6.019199063747226
11.426522163338767,6.018923285690425
11.42370949837522,6.0184882438989815
11.420779974493263,6.018422930820347
11.418437507440128,6.018357519414101
11.415849058852237,6.018812347681094
11.414065926223612,6.0189750076460085
11.41272219537468,6.018112566487374
11.41025096538833,6.019721853357041
11.408276639967598,6.018407185398537
11.406873573952533,6.0184221939330405
11.404770567303611,6.01817312836647
11.403802875755394,6.017724864241828
11.401118484943954,6.017696078847746
11.39702605432732,6.017132058802856
11.394486561872192,6.0175796983605725
11.39326966283283,6.018246820879427
11.391224843798152,6.0180553891735435
11.389902404678745,6.01765486051345
11.38843124984084,6.017713370959501
11.386524425377825,6.01766825627677
11.385012024771704,6.018200273859561
11.382048022375452,6.018628628392529
11.379935266594293,6.0186728983615785
11.37757148734655,6.01777406436641
11.37341310196564,6.016861941834458
11.372186193938619,6.016810006999249
11.368546586708735,6.016957296821095
11.36569657009985,6.016703228538813
11.3631994844082,6.016550809494415
11.360569149879232,6.016109157905419
11.35719707937145,6.015815182075054
11.355606390220878,6.016390062115446
11.353741219525345,6.01643821492617
11.351054397198038,6.016379053936689
11.34947018345197,6.016366383433342
11.348593454972393,6.015680390730388
11.347368370078367,6.016281060291805
11.34510600002032,6.01594494604014
11.341693164106223,6.015160628925527
11.339556263888031,6.015959274917223
11.338199447438887,6.016172929980466
11.33705538210043,6.0157382950470675
11.334593326445447,6.0165198423609825
11.333256755809925,6.016817276886024
11.330894589621174,6.018578267097473
11.328040812450633,6.017781483054063
11.324478239902962,6.017385407446241
11.321801524464984,6.015991659274499
11.319216608019206,6.015877645726651
11.316375038947589,6.016388756355631
11.314846644668203,6.016514934795468
11.312256081533315,6.0159227589455995
11.309777647012169,6.016394931694557
11.307919534725475,6.015022558105882
11.305856744187777,6.014920072281947
11.303475677137195,6.014266277511622
11.300997768018133,6.014028553291546
11.29908983452049,6.013483239896748
11.297618402764687,6.013524876895294
11.295534888676235,6.013473423743735
11.292993551366287,6.013561147072187
11.289934241489949,6.012175991560447
11.28692785303445,6.012014571346755
11.282760738453504,6.01148117859253
11.28110401455949,6.011447287575016
11.27780812741488,6.011283880128404
11.273871483353826,6.010346187980144
11.270824914237686,6.010230031713469
11.268274818865562,6.011298645450771
11.264245971108256,6.011767956312851
11.262905749302465,6.011845244365988
11.261162725878803,6.010877255961696
11.258008631057615,6.010148080947519
11.255971818512924,6.0099971559954035
11.253141801587997,6.011289268732071
11.25182154099851,6.011487726239213
11.248580232718524,6.0128883265450765
11.245670752475458,6.0134663372776345
11.244749169257677,6.012235346139436
11.242351947539303,6.011927258633227
11.241072310681902,6.0120651815714465
11.238264548080677,6.012223276789894
11.235760319691439,6.0130491220416165
11.233898635479429,6.013621021596024
11.231576721191406,6.013294876670837
11.229312215205862,6.01206688019488
11.227157058045506,6.0115096468133284
11.22457427285903,6.010922554675237
11.221407922261069,6.011637513337143
11.219048408873054,6.010956398519387
11.214769731661317,6.010521678977711
11.212962388043946,6.01071212191191
11.211107528456065,6.009641434505748
11.208941682356516,6.009766012643234
11.207713767460413,6.010600483795953
11.204504061085567,6.009578655864585
11.20101149448691,6.009173113835028
11.199642025848654,6.008749567509075
11.197674269917645,6.0088816558635685
11.195231360032153,6.0082852516249705
11.194201470174685,6.007680425335069
11.19236872943255,6.008040444156554
11.18959815607462,6.008307716259821
11.188161267174614,6.008210168850526
11.185209581044715,6.008024700983303
11.182642049061604,6.007853181037633
11.179824858341577,6.006816520443502
11.179072463222123,6.006832636910354
11.176821094854287,6.0062616689238855
11.175361306433585,6.005838515898761
11.174069668432015,6.00621754940027
11.172507593010026,6.005595325023379
11.168435413139713,6.005773455324308
11.166440510395638,6.005594638476994
11.164529889822006,6.006407756917179
11.163011910485439,6.006783895805234
11.16007196438294,6.006393471113791
11.15796044127419,6.0053553999353
11.155895943210876,6.005847407835666
11.15372917086234,6.00524299840519
11.151186420238963,6.005941454211068
11.148592213094929,6.006153986448452
11.145755290244677,6.006024657384209
11.143982217698435,6.0065030413509986
11.141717018452725,6.006381982056669
11.13989780597406,6.005662498688347
11.13691674371253,6.005558706843078
11.135576124995232,6.005397748135819
11.134061853152339,6.004992787030971
11.130674276388751,6.004749694109884
11.129169560141033,6.004486495881904
11.126377807181894,6.005412242370288
11.124312341305068,6.005622563450289
11.122036131461645,6.005468048252814
11.11849573135376,6.006116595451648
11.115937309939525,6.006466684297449
11.1141250928243,6.005106601297581
11.112458306647042,6.004779437461086
11.109928741411197,6.00437116860612
11.107652146423456,6.004078795809399
11.105864802692057,6.003915586843973
11.10298265713996,6.003746911415911
11.099635518654406,6.003593677956759
11.097696254051215,6.003125706367405
11.094443482479067,6.003670270024365
11.092141282003768,6.003666724438525
11.090576500790876,6.003624923890683
11.088710411214139,6.003527161735482
11.086091648679528,6.002930869613427
11.084554933685768,6.0024375862948345
11.081428715160914,6.001482037244235
11.080865819072217,6.000482210718327
11.08002326738129,5.999924593702614
11.078041016287294,6.000846755965538
11.076877442634467,6.001362373792764
11.074752945867477,6.000759946496806
11.073049847188768,6.000245833180496
11.070477671273622,5.999940445994394
11.068865957937211,5.9993693671917985
11.06609978333959,5.999806352111529
11.064403904689023,5.999272351710864
11.06306414147832,5.999455140961142
11.062136558524097,5.999147334551236
11.060049493659072,5.999292692445651
11.057488723625815,5.999741489905164
11.055155322750558,6.0000183471246915
11.052944497661189,6.0001266906569315
11.050987318057542,5.999287445207154
11.04879492798309,6.000339646925633
11.046522688419184,5.999706847480174
11.04422265826585,5.999790884955915
11.042883598367581,6.000082707351593
11.039595249344236,5.999719771747276
11.03698781749221,5.999872715638769
11.034773415949807,5.999728534648668
11.034110446193163,5.998727130854334
11.032948449187414,5.998424318081931
11.03122281140564,5.99898174975403
11.030748856919152,5.998757169537601
11.02941932820033,5.9981765238325835
11.027900991255603,5.997262265848724
11.025740435854452,5.997216837974327
11.025012861727253,5.995872001089045
11.023721644045954,5.995952660812989
11.02203900584468,5.9954198139685175
11.020005183781102,5.995403061611929
11.017287024026793,5.995705408633813
11.015157589979376,5.99640068035168
11.013031949320784,5.996310306792774
11.010337502314156,5.996264693305941
11.008269631405495,5.996079389500407
11.00687900183389,5.996088147602629
11.004315774114213,5.996058779893462
11.001204779781428,5.996003287254316
10.999238871125614,5.996855931246982
10.99667285138592,5.997403466990553
10.994711381223233,5.9970782883191776
10.991966408486762,5.997561671151367
10.989196763010668,5.996618465419389
10.986490941658998,5.997400881344582
10.983575084722583,5.997490737134506
10.981984393476306,5.997379784873566
10.97907854276791,5.997284584052381
10.9755408664617,5.997525670564984
10.974989087390204,5.998309735660135
10.972690250819657,5.998206446589909
10.970336603701288,5.998735579214013
10.969177134611792,5.998359577549867
10.96716303145174,5.998713252672809
10.964638815099542,5.999408022967252
10.962565601218579,5.999620425666487
10.960831360619572,5.9989446037129035
10.960002964570664,5.9990512039215025
10.958387506621916,5.9995512811924945
10.957589182300843,6.000739362447158
10.955979434585847,6.001549141205022
10.952618012725013,6.000528732188013
10.95110532570299,6.000644916050346
10.949684740146461,6.001335979024799
10.948168199243097,6.002765417787573
10.945320979513303,6.002215150974874
10.943323779295225,6.0014171062309964
10.94274643484385,6.00243333007829
10.941610713585234,6.00175172824324
10.939887421079677,6.001667552543201
10.937853125853987,6.00188763942074
10.936610320176202,6.002560288912949
10.934485389274055,6.0030052939166465
10.932340514198096,6.00257364116406
10.931164439690155,6.002466568724656
10.929104531391985,6.003147613182451
10.926916705768452,6.003455860578937
10.92500613755593,6.002805112769163
10.92303364169521,6.003585198336282
10.922099693502698,6.003678280115127
10.919731100655556,6.003782237112139
10.918435278360581,6.003684122280116
10.916293601690661,6.004114987590189
10.914341021806766,6.004379523275924
10.912251507090504,6.003791234332048
10.910246817180477,6.002811453081296
10.908955649272212,6.003552284830414
10.906289971010251,6.003737607970834
10.904575392572147,6.002439550172361
10.90298297827971,6.001943169756139
10.901231159477856,6.001733019029224
10.89993938575723,6.000359362144308
10.898983950658799,6.000580215150384
10.897243251557734,6.000278629541734
10.895323237092251,5.999600261007518
10.893530169449283,5.998275879917845
10.891932723719046,5.997292544695384
10.88904168138383,5.997936694847343
10.885936234348504,5.9975907886591155
10.885205315200375,5.997741389106697
10.883986416708659,5.998125824770568
10.881641773231925,5.9987357432329205
10.880212306976318,5.999012339726687
10.879508916246756,5.9987548142671585
10.877184776841549,5.999412947704918
10.875260257453437,5.99888335354365
10.873806799051222,5.999014125475118
10.872718282774382,5.9985437605227405
10.869764024682443,5.998704096251555
10.868260425287527,5.998608365258971
10.866220387606084,5.998847117547302
10.864004345246533,5.999006400727693
10.86190197971927,5.999111995277751
10.859943263201535,5.998977156197509
10.857950953905592,5.9990701557451835
10.856314182613554,5.99873716270027
10.856088819152045,5.999022568607795
10.854494182721961,6.000514918971957
10.852663803299405,6.0006722746167105
10.849615616599719,6.000315702127086
10.847518730626843,6.000236620926179
10.845562472257468,6.000015207038012
10.845146416791676,5.99984225826964
10.843015016941482,6.000096710269801
10.841064300009124,6.000595721901495
10.838917083265375,6.000904982020746
10.836869966761359,6.001574997252733
10.83569591150758,6.000109695268599
10.83380162757047,6.00033025728414
10.832485596886997,6.001201118929632
10.830902335563255,6.001218434287137
10.830518997076785,6.00119108437835
10.828738884686276,6.000891094772223
10.827044847086995,6.0008235997642085
10.82487751118506,6.000220776587417
10.822743607091379,5.999726844030422
10.820988996109081,5.999665182423903
10.820074201774858,5.99837510706793
10.816883807152898,5.998014970378078
10.814681293866405,5.997690171411593
10.81298397861875,5.998046933421527
10.81027759344568,5.998168635140039
10.80975761107199,5.998016912156559
10.808222649201669,5.997481364370044
10.806625989516847,5.997909285509546
10.804364995123745,5.998651948827351
10.802474264068188,5.998250117818758
10.800837313771572,5.997788637795305
10.799065239661562,5.997229789697531
10.796975110826038,5.996816203058982
10.79485251966745,5.99657744862124
10.793138937781686,5.996228915193806
10.791625794309057,5.996303721827386
10.78999588350428,5.995766572098233
10.788805399425959,5.996045715525999
10.786203313326125,5.995510837573023
10.78460155376003,5.99612238282841
10.782581691974231,5.995593716553003
10.781897458456271,5.995623672064935
10.77936318017341,5.995275844110025
10.777214908342279,5.994173792066967
10.774984942113178,5.993577810755947
10.77381864626184,5.993433372281487
10.77293973920159,5.993364174410982
10.771307531671493,5.9937647061717225
10.768645973256909,5.994441914205436
10.766034197470608,5.994037473931277
10.763940153262949,5.993399994347685
10.762998689493932,5.993180464865619
10.760507950686769,5.992336798354283
10.759058561203545,5.992188248995724
10.756607763249496,5.992776393251189
10.754927279401448,5.993031140549105
10.753261649145818,5.993776847081012
10.75178092267601,5.993931779574391
10.749595097679505,5.9938991098480425
10.747318975911112,5.9938342184246425
10.745501890997383,5.993666087992201
10.742565644590595,5.993290153004632
10.74053641573588,5.992364619890849
10.738887204240752,5.991824106245657
10.737789438504194,5.99139278642982
10.73704581409792,5.990986937296367
10.735320618177981,5.9908077279303935
10.732814775511276,5.991070439411557
10.7308508067492,5.990955668458267
10.72859485907197,5.990167001738166
10.726180025057705,5.989823077970854
10.725473382126976,5.988722832176052
10.722977480667316,5.9889705774799875
10.720560144226257,5.988620208952303
10.719470074883214,5.988083540447175
10.717616164440047,5.987462927470992
10.715483272406352,5.987619789304947
10.712939519535984,5.988310074255411
10.713082862403589,5.987624308679224
10.711957756437277,5.987905417136165
10.710665399692118,5.987186661193808
10.70868168762438,5.987684064667974
10.707110207645517,5.987514055402655
10.705385580884242,5.9878775557744355
10.702772750804364,5.9874041462696495
10.701872587047434,5.987833507422624
10.700003122407308,5.988345327965543
10.697884577454113,5.989413259224814
10.695495807640206,5.988662760348339
10.693515048748383,5.988067120762533
10.691410183594488,5.988222974133117
10.690249616761392,5.987060264016071
10.68902737517762,5.987405730228798
10.686656193200628,5.987334817628468
10.68446733808393,5.9873870362189665
10.682464360102127,5.987164536256535
10.68144579692179,5.986851689091251
10.679568543884576,5.985406925779212
10.677000337901214,5.984645779089381
10.674575780844952,5.985028094879279
10.672566142906913,5.98462374855235
10.670514740364515,5.984702044450439
10.66960355616235,5.984547361615416
10.667874825457178,5.984720557328558
10.666140279571989,5.9846881498158675
10.664155321003783,5.98419169783206
10.662134686899927,5.983921898924625
10.660977090755328,5.983489226214708
10.659545980480633,5.983117058699683
10.657414941534968,5.9829163639177105
10.655044149982837,5.983242183230644
10.653528903360288,5.9824490742655705
10.652715676523025,5.98257470761576
10.651196714372961,5.982997726886831
10.650007057128493,5.9829165577581245
10.646868640349437,5.982142142764385
10.644645878400274,5.982319997697877
10.643001013323426,5.982460932256324
10.643096351071923,5.982007505807901
10.640636306890096,5.981457049829805
10.638996751072778,5.981674257842812
10.63699751836203,5.981201683733232
10.63719085974571,5.980939512222241
10.6350530591399,5.980477578513215
10.633236465930327,5.979509817500731
10.631087358380768,5.97920152291379
10.629028981908814,5.978842189397349
10.62735154270745,5.979149780486719
10.625861024795668,5.97898260219496
10.624449469439147,5.979110570948977
10.622669063660563,5.978231577696849
10.621485822591302,5.979101582649333
10.618289398691457,5.978222261872261
10.618200403804767,5.978489925116206
10.615375671071254,5.978849246756721
10.613898046291034,5.978918207578422
10.612246743605734,5.978760605846003
10.610425062028188,5.978798492825221
10.608556520212725,5.978015304670721
10.60810648223306,5.977673942255082
10.605494174062828,5.977464856152601
10.603376727077007,5.977491920095519
10.602198561233811,5.977838069125067
10.600274131540857,5.9779362821790105
10.598431829857615,5.97789398412186
10.5967846106519,5.9775086258004455
10.595180307072823,5.978554686061059
10.593627353571943,5.977894953748781
10.592029637977726,5.97754668152197
10.590579994083878,5.977906766896287
10.588854373552337,5.978124464038637
10.587604700356177,5.978461980819702
10.585436187900088,5.978565717643162
10.584686056013604,5.978486651672949
10.58276797658834,5.978844997721102
10.58140494100567,5.978853517707159
10.578660524026064,5.9789755067681725
10.577039668702033,5.979438091594971
10.574574298428413,5.979223653935549
10.572678912633945,5.978593219125278
10.571715397590093,5.9789027715654335
10.569769980387065,5.978872287415056
10.567581198215485,5.978508834689856
10.56568783033944,5.97904011058033
10.565056511227706,5.979323188463847
10.562796860133865,5.978814987264718
10.561319952593777,5.978822872674376
10.559092693091182,5.979123515280608
10.557006417888484,5.979497668900496
10.554701069236618,5.979501240729692
10.554093255332454,5.979752003108684
10.552742802778189,5.979460455602263
10.551759206878472,5.980072389182097
10.549747718927062,5.9801400669756175
10.547482745523192,5.979907725200464
10.545306325180517,5.979380786899299
10.543832769476644,5.979811545936887
10.5421681303727,5.9802054586794355
10.540395272545295,5.979957967553989
10.53850676826142,5.980157270502292
10.536510754279949,5.979806055539323
10.534708182998761,5.979362741526886
10.532768125592927,5.979415068361495
10.532433422460445,5.979495933216196
10.529506817992901,5.979645481385961
10.529000188271645,5.98068991591735
10.527095890691127,5.980295465057119
10.526537460620586,5.980551267330463
10.525045619239666,5.980556185834962
10.523631722192935,5.979573702475156
10.521757046186368,5.9793953917536165
10.519861972719852,5.979812092104889
10.517323790298649,5.979591521309929
10.515563212604627,5.979531304372885
10.513658212096084,5.979010512869732
10.511617512770101,5.979878252295723
10.510139643927099,5.979991397921867
10.50837631313079,5.980142112317799
10.507744943308655,5.979586424483647
10.50674955016167,5.979624973249348
10.505389511366904,5.980301895566622
10.50285223186416,5.980672244112109
10.500734715345429,5.980880862765196
10.499234906207636,5.9812111678754025
10.497221489626366,5.980530816803025
10.49622250473942,5.979569497662786
10.494728251385283,5.980078230664097
10.493170794744984,5.980379567102821
10.49218880101803,5.980307550505619
10.49053464228266,5.980680026932782
10.487904573528512,5.980007694618216
10.485430694624032,5.980463645182066
10.484363534233786,5.979866446437257
10.482875129369301,5.97976882135702
10.481586008037262,5.979238365666341
10.479571797381872,5.9784761650664695
10.478608396350257,5.9784776811299905
10.477522524750125,5.978104573938421
10.476221246707842,5.978185938896188
10.474464193481095,5.978276782965329
10.473010426982608,5.977950933183778
10.471708819979714,5.977608560725391
10.469680861105402,5.977858715315899
10.467283550046568,5.97763424778042
10.465951284059692,5.977593417775903
10.465482317533969,5.977680946213613
10.46431842761544,5.977474798520024
10.463060737873342,5.9775982689213105
10.461591554861538,5.977494816963269
10.460329106988203,5.97783019561287
10.459524287594308,5.9780613345493805
10.45718580980798,5.977839432054112
10.455367958046006,5.977401242998546
10.454557527260178,5.977010154067792
10.453563382751064,5.976344288108452
10.452425716739889,5.97702380375312
10.450533433911906,5.977193900049089
10.449841750984762,5.977239080827627
10.44799729064996,5.977004677270648
10.446328809450408,5.976669375073291
10.444649854348583,5.975969125175931
10.443402807793495,5.9765138778039
10.44177974632808,5.976066565655526
10.440415375010021,5.975975338012813
10.438863764194757,5.975924082091532
10.437829198117633,5.975924681285557
10.436234217641472,5.975774617914349
10.435220985525794,5.975956863748568
10.432591133694633,5.976741627724852
10.430853440341824,5.9766314106010165
10.429350843079282,5.976536692460002
10.427321960546337,5.976380001376408
10.425683305954792,5.976246781179891
10.42442886142742,5.97605308662992
10.422531833321772,5.9755373036325965
10.420376638794396,5.976092028603777
10.41827314578375,5.976356201920628
10.416896626238978,5.976662853404132
10.414536551765675,5.976910793978088
10.413018727063712,5.976840220273209
10.411110419687871,5.975689887298431
10.410456704560135,5.975201962203261
10.408937545103186,5.976353407046374
10.407155107288483,5.976440667265097
10.405609375441538,5.976673112912968
10.404336813121981,5.976253608220897
10.403428616937896,5.97575051082132
10.401951095435626,5.9755404328321085
10.399485870374745,5.975552137823206
10.396781982283322,5.9755661752954445
10.394926339457689,5.975503357707477
10.393410595904463,5.9750409984253805
10.392290015806232,5.974795215032254
10.391030215994089,5.975049371540999
10.389589905460305,5.975070820372795
10.38719376443216,5.974862108854126
10.384879068844239,5.974061584667397
10.383429643225044,5.973264794725023
10.38221134644844,5.9727097662178785
10.380390817367829,5.971507186173143
10.380435039056193,5.971414368283068
10.379855699356106,5.971550343825832
10.378089600385621,5.971453184998313
10.37644581847382,5.970909749401787
10.375957657374295,5.969801593602188
10.374816236424017,5.969644711589094
10.373326393678404,5.969378977668257
10.372201142518417,5.969106208276058
10.371083441642593,5.969062400029957
10.369693728216687,5.969401757842761
10.367725489592111,5.969200362899789
10.365502266748715,5.969677049345609
10.363142838230022,5.969844975912502
10.361522602112151,5.9697578989102755
10.359953519103158,5.969538827553633
10.358447594650894,5.969334155923015
10.356726342831516,5.9687560227503
